2198,"44,802,050,817,383"
2199,"36,013,281,516,388"
2200,"28,150,296,573,853"
2201,"21,419,864,875,488"
2202,"15,898,376,734,406"
2203,"11,658,804,648,224"
2204,"8,684,130,878,265"
2205,"6,900,578,280,884"
2206,"6,168,155,269,226"
2207,"6,290,981,768,372"
2208,"7,032,642,710,724"
2209,"8,295,448,571,014"
2210,"9,451,108,406,525"
2211,"10,372,504,151,154"
2212,"10,775,736,237,427"
2213,"10,398,707,944,183"
2214,"9,007,464,073,334"
2215,"641,380,822,168"
2216,"2,489,401,299,591"
2217,"-2,825,935,586,365"
2218,"-9,556,502,635,315"
2219,"-176,298,565,849"
2220,"-26,910,800,749,268"
2221,"-37,204,941,149,628"
2222,"-48,249,698,716,034"
2223,"-59,737,635,650,879"
2224,"-7,133,089,584,079"
2225,"-82,699,920,463,104"
2226,"-93,384,538,027,954"
2227,"-103,023,936,919,312"
2228,"-111,245,666,225,739"
2229,"-117,732,122,339,355"
2230,"-122,154,410,343,262"
2231,"-124,276,472,280,487"
2232,"-123,928,605,459,412"
2233,"-121,084,216,851,135"
2234,"-115,571,376,465,973"
2235,"-107,504,316,059,723"
2236,"-97,016,857,453,033"
2237,"-84,340,957,040,039"
2238,"-69,727,678,973,694"
2239,"-5,352,753,903,418"
2240,"-36,135,890,038,788"
2241,"-89,663,429,151,093"
2242,"-126,436,629,775,299"
2243,"-15,975,837,513,623"
2244,"-188,694,018,091,583"
2245,"-212,519,432,631,348"
2246,"-230,572,910,852,753"
2247,"-242,487,678,929,199"
2248,"-248,081,658,104,553"
2249,"-247,519,881,317,566"
2250,"-240,780,289,026,947"
2251,"-228,408,090,702,667"
2252,"-211,032,708,703,491"
2253,"-189,466,122,712,311"
2254,"-164,545,364,158,752"
2255,"-137,277,522,769,287"
2256,"-108,722,999,766,479"
2257,"-80,113,803,232,605"
2258,"-52,072,192,866,913"
2259,"-25,754,722,666,901"
2260,"-2,021,434,656,738"
2261,"18,410,368,741,669"
2262,"34,966,591,087,708"
2263,"47,281,945,990,356"
2264,"55,159,071,996,185"
2265,"58,624,451,175,903"
2266,"57,835,426,652,954"
2267,"53,186,604,205,597"
2268,"45,232,379,303,009"
2269,"3,465,513,916,095"
2270,"22,231,349,705,383"
2271,"8,839,543,628,296"
2272,"-4,610,596,836,395"
2273,"-17,391,648,432,892"
2274,"-28,289,883,590,546"
2275,"-3,668,172,938,031"
2276,"-41,886,829,792,511"
2277,"-43,375,502,434,387"
2278,"-40,756,716,133,942"
2279,"-33,835,651,776,794"
2280,"-22,611,418,174,194"
2281,"-7,303,577,873,596"
2282,"11,767,269,949,677"
2283,"34,019,037,845,551"
2284,"58,736,062,862,488"
2285,"85,083,414,865,997"
2286,"112,099,329,898,621"
2287,"138,775,543,759,216"
2288,"164,092,598,910,278"
2289,"187,168,881,316,589"
2290,"206,798,706,749,237"
2291,"222,194,827,284,393"
2292,"232,602,282,397,522"
2293,"237,484,566,121,002"
2294,"236,363,035,828,674"
2295,"229,041,384,750,916"
2296,"215,534,004,382,477"
2297,"196,199,008,140,259"
2298,"17,117,759,256,842"
2299,"141,202,448,862,946"
2300,"107,064,266,816,071"
2301,"69,727,568,888,428"
2302,"30,214,684,401,978"
2303,"-10,337,565,090,942"
2304,"-50,759,002,979,584"
2305,"-61,096,568,468,964"
2306,"-58,847,565,014,038"
2307,"-55,779,692,978,485"
2308,"-51,978,930,077,362"
2309,"-47,562,130,561,737"
2310,"-42,626,273,709,442"
2311,"-37,294,391,132,507"
2312,"-31,694,921,432,159"
2313,"-25,971,284,412,598"
2314,"-20,196,622,076,263"
2315,"-14,497,577,830,261"
2316,"-8,976,994,398,865"
2317,"-3,721,781,439,484"
2318,"1,202,228,861,267"
2319,"5,744,874,357,697"
2320,"9,871,997,773,804"
2321,"13,554,107,829,041"
2322,"16,824,477,530,975"
2323,"1,968,430,711,087"
2324,"22,162,450,309,814"
2325,"24,304,322,978,668"
2326,"2,615,246,370,105"
2327,"27,764,383,901,154"
2328,"29,197,115,031,403"
2329,"30,517,380,156,372"
2330,"31,752,176,680,664"
2331,"32,952,157,029,999"
2332,"34,151,311,639,252"
2333,"35,373,401,512,115"
2334,"36,614,142,945,801"
2335,"37,869,173,927,063"
2336,"39,118,495,245,789"
2337,"40,421,437,880,829"
2338,"4,154,946,672,876"
2339,"42,523,723,106,781"
2340,"4,327,543,751,535"
2341,"43,743,024,572,845"
2342,"43,837,583,364,838"
2343,"43,489,205,716,003"
2344,"42,633,910,750,885"
2345,"41,237,465,197,815"
2346,"39,199,980,469,025"
2347,"36,506,648,168,762"
2348,"3,314,466,711,792"
2349,"29,122,653,996,674"
2350,"24,450,800,614,197"
2351,"19,173,543,572,235"
2352,"13,354,630,105,347"
2353,"7,121,022,352,844"
2354,"473,620,023,224"
2355,"-6,428,337,242,462"
2356,"-1,345,895,712,207"
2357,"-2,048,521,633,371"
2358,"-27,363,773,396,545"
2359,"-33,959,199,169,952"
2360,"-40,136,105,064,423"
2361,"-45,783,560,972,839"
2362,"-50,755,534,411,804"
2363,"-54,961,226,709,015"
2364,"-58,318,984,303,558"
2365,"-60,774,274,662,872"
2366,"-62,267,172,936,646"
2367,"-62,787,591,702,881"
2368,"-62,345,122,216,187"
2369,"-125,132,713,094,849"
2370,"-123,287,796,562,988"
2371,"-118,496,578,573,242"
2372,"-110,922,525,535,034"
2373,"-100,855,911,626,556"
2374,"-88,600,246,360,046"
2375,"-74,568,255,506,073"
2376,"-59,226,400,641,174"
2377,"-43,108,942,176,514"
2378,"-26,639,266,976,044"
2379,"-10,362,922,699,768"
2380,"5,222,239,622,253"
2381,"19,663,317,463,287"
2382,"32,556,177,042,725"
2383,"43,572,899,790,771"
2384,"52,457,975,897,186"
2385,"59,069,179,799,683"
2386,"63,289,153,316,315"
2387,"65,145,410,700,378"
2388,"64,737,761,873,047"
2389,"62,271,989,594,421"
2390,"57,991,863,799,103"
2391,"52,232,348,728,516"
2392,"45,374,206,393,311"
2393,"37,852,758,924,316"
2394,"30,046,692,225,311"
2395,"22,402,772,294,006"
2396,"15,332,813,260,284"
2397,"9,207,378,422,455"
2398,"4,343,880,053,711"
2399,"998,204,814,148"
2400,"-646,981,964,294"
2401,"-442,470,037,476"
2402,"1,530,478,431,335"
2403,"524,082,022,229"
2404,"10,531,183,525,085"
2405,"17,165,991,175,934"
2406,"24,836,064,438,293"
2407,"33,182,092,649,689"
2408,"41,803,970,230,957"
2409,"50,294,080,640,564"
2410,"58,177,927,038,605"
2411,"65,040,754,350,342"
2412,"70,486,825,048,706"
2413,"74,175,435,174,469"
2414,"75,785,735,303,711"
2415,"75,102,132,393,188"
2416,"71,987,746,778,839"
2417,"66,506,003,598,267"
2418,"58,468,165,384,247"
2419,"48,110,347,668,091"
2420,"35,653,579,687,439"
2421,"21,417,930,481,323"
2422,"5,772,318,125,214"
2423,"-10,846,185,685,608"
2424,"-27,951,775,798,279"
2425,"-45,037,897,310,242"
2426,"-61,585,352,216,644"
2427,"-77,080,603,993,286"
2428,"-91,041,878,132,599"
2429,"-103,046,131,091,522"
2430,"-112,685,792,292,908"
2431,"-119,673,236,966,003"
2432,"-123,798,741,370,667"
2433,"-243,471,979,172,607"
2434,"-231,652,559,609,955"
2435,"-214,415,958,061,951"
2436,"-192,313,308,013,702"
2437,"-166,115,132,848,022"
2438,"-136,604,439,667,389"
2439,"-104,728,163,634,827"
2440,"-71,504,064,409,729"
2441,"-3,801,547,798,114"
2442,"-5,151,041,299,011"
2443,"26,068,097,761,536"
2444,"54,740,735,745,636"
2445,"80,100,439,238,617"
2446,"101,490,349,730,865"
2447,"118,450,281,798,187"
2448,"130,683,497,613,159"
2449,"138,165,308,512,512"
2450,"140,799,060,175,629"
2451,"138,898,997,108,337"
2452,"132,867,902,244,446"
2453,"123,297,545,506,714"
2454,"110,828,258,039,825"
2455,"96,243,402,724,213"
2456,"80,383,793,828,796"
2457,"64,152,284,433,411"
2458,"48,308,346,814,758"
2459,"33,695,351,034,058"
2460,"21,048,605,925,812"
2461,"10,987,152,623,016"
2462,"3,997,675,796,417"
2463,"41,441,369,281"
2464,"410,806,963,287"
2465,"4,125,505,287,476"
2466,"11,121,709,152,985"
2467,"21,182,656,664,917"
2468,"33,820,062,388,519"
2469,"48,416,514,201,233"
2470,"64,230,359,505,096"
2471,"80,460,661,577,881"
2472,"96,264,657,657,776"
2473,"110,835,669,250,732"
2474,"123,245,169,381,287"
2475,"132,753,895,475,647"
2476,"138,692,031,283,844"
2477,"140,533,254,505,035"
2478,"137,820,132,062,286"
2479,"130,328,564,461,884"
2480,"118,002,850,756,348"
2481,"10,118,116,543,512"
2482,"79,731,789,946,686"
2483,"54,334,304,456,848"
2484,"25,625,344,158,447"
2485,"-5,598,926,516,174"
2486,"-38,454,178,721,893"
2487,"-71,975,901,445,221"
2488,"-105,144,386,574,463"
2489,"-136,972,474,640,503"
2490,"-166,402,474,861,938"
2491,"-192,517,345,251,892"
2492,"-21,448,137,339,682"
2493,"-23,162,084,583,548"
2494,"-243,308,157,133,148"
2495,"-249,193,260,112,366"
2496,"-249,097,155,233,856"
2497,"38,580,497,227,997"
2498,"39,772,054,971,893"
2499,"39,933,573,578,796"
2500,"38,996,907,808,075"
2501,"36,944,062,185,669"
2502,"3,377,338,868,277"
2503,"29,537,858,428,101"
2504,"24,329,962,782,928"
2505,"18,292,852,780,579"
2506,"11,545,888,523,987"
2507,"4,287,593,656,891"
2508,"-3,275,641,294,006"
2509,"-10,927,296,696,808"
2510,"-18,444,036,392,151"
2511,"-25,606,836,392,151"
2512,"-32,207,662,157,043"
2513,"-38,070,738,940,308"
2514,"-43,004,668,001,678"
2515,"-46,878,081,830,139"
2516,"-49,586,143,453,613"
2517,"-51,076,170,751,343"
2518,"-51,309,411,451,508"
2519,"-5,030,764,054,364"
2520,"-48,131,539,662,842"
2521,"-44,905,911,635,406"
2522,"-40,705,050,425,934"
2523,"-35,711,025,635,345"
2524,"-30,107,364,641,022"
2525,"-24,097,488,100,677"
2526,"-17,879,397,151,062"
2527,"-1,166,296,549,118"
2528,"-5,650,122,698,273"
2529,"-96,105,765,228"
2530,"4,976,677,749,603"
2531,"9,357,267,347,717"
2532,"12,936,440,752,838"
2533,"1,564,487,096,991"
2534,"17,442,039,194,611"
2535,"18,333,509,278,503"
2536,"18,357,805,040,436"
2537,"17,599,353,920,715"
2538,"16,145,802,112,671"
2539,"14,137,977,722,015"
2540,"11,728,494,209,351"
2541,"9,085,699,736,237"
2542,"6,380,807,235,107"
2543,"3,787,925,694,336"
2544,"1,474,065,116,638"
2545,"-413,652,850,586"
2546,"-1,744,064,842,743"
2547,"-2,412,759,082,642"
2548,"-2,347,205,425,842"
2549,"-1,512,762,466,675"
2550,"93,983,805,695"
2551,"2,436,272,964,966"
2552,"5,443,771,739,075"
2553,"9,013,704,793,488"
2554,"13,013,359,636,322"
2555,"17,285,454,336,395"
2556,"21,654,512,080,841"
2557,"25,939,085,154,938"
2558,"29,942,625,977,417"
2559,"33,481,876,029,877"
2560,"3,638,372,005,246"
2561,"69,865,596,004,211"
2562,"66,802,543,043,274"
2563,"62,199,198,634,155"
2564,"56,202,349,721,405"
2565,"4,902,159,882,312"
2566,"40,869,579,607,208"
2567,"32,007,055,116,638"
2568,"22,715,843,523,987"
2569,"13,299,004,977,264"
2570,"4,002,065,338,379"
2571,"-4,886,554,482,727"
2572,"-13,111,450,708,557"
2573,"-20,453,236,633,911"
2574,"-26,722,996,126,587"
2575,"-31,784,839,790,802"
2576,"-35,547,724,546,539"
2577,"-37,993,845,488,007"
2578,"-39,092,548,540,192"
2579,"-38,920,327,310,883"
2580,"-37,581,154,685,974"
2581,"-35,232,491,345,947"
2582,"-32,045,891,470,154"
2583,"-28,234,373,552,246"
2584,"-24,027,998,988,861"
2585,"-19,676,212,013,336"
2586,"-15,388,014,755,249"
2587,"-11,398,929,942,596"
2588,"-7,915,430,194,672"
2589,"-5,113,005,511,993"
2590,"-3,130,488,228,912"
2591,"-2,066,146,848,236"
2592,"-1,974,023,024,475"
2593,"-2,901,843,460,083"
2594,"-4,728,446,136,597"
2595,"-7,402,260,244,629"
2596,"-10,793,153,853,729"
2597,"-1,473,493,699,762"
2598,"-19,025,260,798,981"
2599,"-23,444,842,161,194"
2600,"-27,761,746,999,329"
2601,"-31,753,330,064,178"
2602,"-35,160,147,949,158"
2603,"-37,775,828,505,005"
2604,"-39,411,951,099,548"
2605,"-39,919,081,799,255"
2606,"-39,165,698,692,322"
2607,"-37,084,830,306,122"
2608,"-33,656,079,463,654"
2609,"-28,969,906,556,122"
2610,"-22,981,548,032,196"
2611,"-15,876,611,489,532"
2612,"-7,828,040,685,486"
2613,"9,458,296,297"
2614,"10,201,572,003,662"
2615,"19,672,160,864,868"
2616,"29,073,903,186,249"
2617,"3,813,053,647,525"
2618,"46,546,096,833,496"
2619,"54,061,313,778,717"
2620,"60,438,832,190,887"
2621,"65,485,323,023,407"
2622,"69,019,183,154,327"
2623,"70,935,817,677,032"
2624,"71,177,826,378,296"
2625,"142,113,643,813,141"
2626,"139,394,997,304,565"
2627,"133,362,725,545,563"
2628,"12,422,297,941,275"
2629,"112,323,327,380,463"
2630,"9,802,465,960,968"
2631,"81,807,534,924,957"
2632,"64,210,091,989,716"
2633,"45,841,638,360,107"
2634,"27,186,256,771,881"
2635,"8,858,039,933,289"
2636,"-8,585,885,111,816"
2637,"-24,643,515,739,319"
2638,"-38,870,159,638,641"
2639,"-50,911,444,558,105"
2640,"-6,049,699,648,526"
2641,"-6,748,798,544,632"
2642,"-71,767,738,205,475"
2643,"-73,390,562,430,847"
2644,"-72,489,255,477,112"
2645,"-69,314,584,483,459"
2646,"-64,158,499,214,874"
2647,"-57,412,496,764,435"
2648,"-49,516,665,020,477"
2649,"-40,967,849,141,479"
2650,"-32,197,853,238,037"
2651,"-23,708,559,525,269"
2652,"-15,959,020,281,281"
2653,"-9,357,730,338,226"
2654,"-4,250,439,490,234"
2655,"-909,807,596,222"
2656,"476,299,779,663"
2657,"-242,008,709,076"
2658,"-2,950,359,681,274"
2659,"-75,936,348,862"
2660,"-13,974,213,557,831"
2661,"-21,808,344,168,304"
2662,"-30,730,274,643,433"
2663,"-40,321,665,067,596"
2664,"-50,121,470,362,335"
2665,"-59,665,739,906,738"
2666,"-68,413,940,670,868"
2667,"-75,901,987,278,992"
2668,"-81,690,209,135,498"
2669,"-85,405,234,003,174"
2670,"-86,698,506,329,865"
2671,"-85,344,291,742,493"
2672,"-81,207,821,124,969"
2673,"-74,383,649,907,745"
2674,"-64,676,899,779,205"
2675,"-52,378,527,660,095"
2676,"-37,759,510,660,034"
2677,"-21,200,398,884,888"
2678,"-313,588,556,839"
2679,"15,926,626,913,055"
2680,"35,428,043,266,266"
2681,"5,479,195,068,811"
2682,"73,425,537,251,587"
2683,"9,075,250,686,499"
2684,"106,235,114,387,299"
2685,"119,406,480,236,908"
2686,"129,819,105,647,583"
2687,"1,371,655,433,284"
2688,"141,228,518,505,981"
2689,"-258,476,849,544,525"
2690,"-264,413,716,855,713"
2691,"-263,870,714,714,081"
2692,"-256,851,774,069,763"
2693,"-243,658,278,121,887"
2694,"-224,641,355,409,698"
2695,"-200,443,112,616,089"
2696,"-171,868,860,560,974"
2697,"-139,954,982,671,783"
2698,"-105,495,310,362,579"
2699,"-69,676,630,654,053"
2700,"-33,633,266,776,794"
2701,"1,525,300,894,623"
2702,"34,757,381,795,471"
2703,"65,112,920,298,401"
2704,"91,758,389,991,333"
2705,"11,403,746,712,793"
2706,"131,450,534,722,321"
2707,"143,674,364,437,378"
2708,"150,591,179,665,466"
2709,"152,334,060,087,372"
2710,"149,141,220,441,071"
2711,"141,499,515,510,834"
2712,"130,041,918,123,016"
2713,"115,596,990,920,166"
2714,"98,882,413,469,269"
2715,"8,087,657,492,865"
2716,"62,536,411,012,848"
2717,"44,797,387,170,135"
2718,"28,523,499,195,618"
2719,"14,511,466,862,183"
2720,"3,438,220,085,144"
2721,"-4,062,975,736,176"
2722,"-7,845,927,292,786"
2723,"-7,633,556,581,635"
2724,"-3,436,261,687,561"
2725,"4,539,585,993,103"
2726,"15,911,660,087,128"
2727,"30,131,963,177,002"
2728,"46,514,465,352,905"
2729,"64,271,795,245,087"
2730,"82,482,880,898,712"
2731,"100,219,527,487,061"
2732,"116,545,088,311,218"
2733,"130,572,562,763,153"
2734,"141,417,498,736,084"
2735,"148,354,162,289,429"
2736,"150,789,036,161,621"
2737,"148,502,358,199,646"
2738,"14,080,910,958,963"
2739,"127,829,906,024,353"
2740,"109,696,856,875,793"
2741,"86,784,631,900,909"
2742,"59,588,474,068,878"
2743,"28,811,634,793,488"
2744,"-4,687,523,113,556"
2745,"-39,913,804,196,594"
2746,"-75,869,983,157,806"
2747,"-11,141,947,202,124"
2748,"-145,448,232,938,873"
2749,"-176,895,250,218,658"
2750,"-204,698,380,113,037"
2751,"-227,978,549,159,119"
2752,"-245,985,646,619,263"
2753,"62,906,715,541,931"
2754,"95,749,236,854,797"
2755,"125,810,314,148,468"
2756,"152,172,682,236,694"
2757,"174,096,878,908,905"
2758,"190,909,074,597,595"
2759,"202,195,156,982,391"
2760,"207,715,240,155,121"
2761,"207,544,810,279,755"
2762,"201,625,394,754,883"
2763,"190,403,523,447,968"
2764,"174,423,460,139,374"
2765,"154,410,067,995,026"
2766,"131,135,505,877,869"
2767,"105,538,881,450,256"
2768,"78,620,508,325,134"
2769,"51,533,357,925,049"
2770,"24,950,369,677,765"
2771,"-19,029,489,471"
2772,"-22,511,522,990,936"
2773,"-41,795,689,551,239"
2774,"-57,260,467,452,393"
2775,"-68,495,839,621,307"
2776,"-75,254,770,141,815"
2777,"-7,752,113,431,134"
2778,"-75,361,911,692,841"
2779,"-69,123,702,999,329"
2780,"-59,302,447,196,625"
2781,"-46,536,915,271,027"
2782,"-31,560,934,336,395"
2783,"-15,227,829,923,981"
2784,"1,563,119,528,351"
2785,"18,007,098,350,769"
2786,"33,015,534,272,827"
2787,"45,846,323,540,802"
2788,"55,757,752,646,179"
2789,"62,146,574,679,291"
2790,"64,525,361,620,789"
2791,"62,600,652,360,687"
2792,"56,260,106,190,948"
2793,"45,621,810,340,485"
2794,"30,861,505,467,041"
2795,"12,456,322,698,212"
2796,"-8,985,985,611,115"
2797,"-32,720,300,369,537"
2798,"-57,885,172,290,283"
2799,"-83,536,249,535,156"
2800,"-108,696,756,853,088"
2801,"-132,447,171,583,374"
2802,"-153,715,140,692,963"
2803,"-171,637,607,748,016"
2804,"-185,418,912,216,644"
2805,"-194,447,763,880,768"
2806,"-198,173,968,497,864"
2807,"-19,629,996,993,045"
2808,"-188,720,576,142,181"
2809,"-175,645,486,137,024"
2810,"-15,712,498,857,901"
2811,"-133,736,143,379,944"
2812,"-106,135,027,076,996"
2813,"-75,152,852,416,901"
2814,"-41,689,399,456,818"
2815,"-6,774,802,001,068"
2816,"28,513,129,132,599"
2817,"21,738,327,682,312"
2818,"34,050,323,802,063"
2819,"45,990,142,133,209"
2820,"57,203,395,920,776"
2821,"67,370,135,220,764"
2822,"76,165,530,272,858"
2823,"83,335,830,526,917"
2824,"88,669,585,362,671"
2825,"92,058,875,358,765"
2826,"93,320,874,508,972"
2827,"92,464,772,553,131"
2828,"89,535,026,392,792"
2829,"84,653,892,040,009"
2830,"77,960,618,471,771"
2831,"69,686,196,242,218"
2832,"60,107,751,739,929"
2833,"49,627,291,691,254"
2834,"38,374,522,023,956"
2835,"2,679,256,688,269"
2836,"15,230,027,650,635"
2837,"4,028,029,307,098"
2838,"-6,499,526,223,938"
2839,"-16,077,906,234,619"
2840,"-24,467,221,471,619"
2841,"-31,488,890,707,428"
2842,"-37,003,905,624,939"
2843,"-40,947,054,319,153"
2844,"-43,315,581,566,132"
2845,"-44,168,454,585,846"
2846,"-43,602,042,059,845"
2847,"-41,787,222,803,589"
2848,"-389,338,467,742"
2849,"-35,287,932,028,198"
2850,"-31,109,485,183,472"
2851,"-26,673,852,713,348"
2852,"-2,225,751,257,251"
2853,"-18,134,647,505,676"
2854,"-1,454,381,691,568"
2855,"-11,699,680,311,462"
2856,"-9,775,302,289,368"
2857,"-8,896,477,945,618"
2858,"-91,246,844,953"
2859,"-10,475,287,354,095"
2860,"-12,905,007,077,179"
2861,"-16,315,371,869,537"
2862,"-20,551,072,207,977"
2863,"-25,411,745,858,185"
2864,"-30,665,816,379,272"
2865,"-36,077,687,704,742"
2866,"-4,131,536,080,069"
2867,"-46,108,856,728,455"
2868,"-50,175,910,589,355"
2869,"-53,263,517,522,247"
2870,"-55,122,187,143,005"
2871,"-55,558,243,507,019"
2872,"-54,427,062,527,527"
2873,"-51,673,505,690,094"
2874,"-47,192,285,070,251"
2875,"-41,042,430,797,668"
2876,"-33,314,437,150,238"
2877,"-24,170,066,365,814"
2878,"-13,807,503,354,523"
2879,"-2,487,227,835,571"
2880,"9,491,911,580,597"
2881,"7,004,683,537,994"
2882,"-17,565,593,898,804"
2883,"-41,427,519,858,612"
2884,"-63,899,435,709,625"
2885,"-84,369,930,636,261"
2886,"-102,261,159,389,038"
2887,"-117,128,458,132,568"
2888,"-128,617,935,612,579"
2889,"-136,563,311,175,568"
2890,"-140,735,391,740,234"
2891,"-14,120,537,167,569"
2892,"-138,122,512,176,605"
2893,"-131,775,740,690,521"
2894,"-122,494,511,679,138"
2895,"-110,755,828,589,142"
2896,"-97,107,520,990,997"
2897,"-82,264,904,726,959"
2898,"-66,564,696,406,403"
2899,"-50,759,831,576,508"
2900,"-35,449,925,609,497"
2901,"-21,197,320,115,082"
2902,"-8,491,451,035,858"
2903,"226,507,025,824"
2904,"10,753,713,294,739"
2905,"16,770,568,529,663"
2906,"20,226,471,829,773"
2907,"2,114,708,295,874"
2908,"19,678,438,960,114"
2909,"16,068,880,846,619"
2910,"1,065,437,992,334"
2911,"3,866,583,168,762"
2912,"-3,805,995,983,368"
2913,"-11,979,138,857,574"
2914,"-19,827,404,021,667"
2915,"-26,941,828,112,701"
2916,"-32,808,977,656,586"
2917,"-36,972,514,777,191"
2918,"-39,027,224,862,244"
2919,"-38,668,254,617,676"
2920,"-35,694,329,054,291"
2921,"-30,041,472,515,717"
2922,"-21,675,823,938,721"
2923,"-1,076,161,184,964"
2924,"2,441,990,962,006"
2925,"17,571,888,439,789"
2926,"34,173,681,520,813"
2927,"5,171,026,353,598"
2928,"69,597,691,454,071"
2929,"87,239,360,405,914"
2930,"103,957,694,513,824"
2931,"119,129,179,564,178"
2932,"132,158,339,116,028"
2933,"142,539,765,559,784"
2934,"14,977,983,544,931"
2935,"153,531,642,383,545"
2936,"153,558,551,523,499"
2937,"149,834,215,020,996"
2938,"142,184,743,842,773"
2939,"13,081,990,073,761"
2940,"116,002,081,860,382"
2941,"98,134,971,779,053"
2942,"77,666,449,767,273"
2943,"5,517,898,193,042"
2944,"31,315,825,247,711"
2945,"86,494,807,142,975"
2946,"5,384,372,408,786"
2947,"19,727,861,304,535"
2948,"-14,839,085,154,846"
2949,"-48,829,613,221,069"
2950,"-8,122,846,690,155"
2951,"-111,105,807,892,761"
2952,"-13,760,159,317,688"
2953,"-160,048,925,371,277"
2954,"-177,751,333,912,628"
2955,"-1,903,346,630,271"
2956,"-197,559,972,979,614"
2957,"-199,410,114,923,553"
2958,"-195,957,064,364,777"
2959,"-187,538,850,266,846"
2960,"-174,652,322,120,056"
2961,"-15,813,602,790,152"
2962,"-138,294,906,065,002"
2963,"-116,173,771,136,383"
2964,"-92,665,448,559,082"
2965,"-687,105,236,763"
2966,"-45,196,788,305,115"
2967,"-22,977,911,125"
2968,"-284,346,273,587"
2969,"14,524,607,388,489"
2970,"28,615,972,137,451"
2971,"39,031,664,050,751"
2972,"45,555,910,718,506"
2973,"48,147,647,247,284"
2974,"46,914,202,165,192"
2975,"42,160,575,925,964"
2976,"34,333,713,742,462"
2977,"23,863,156,678,802"
2978,"11,716,925,871,918"
2979,"-1,481,670,109,894"
2980,"-14,927,548,010,986"
2981,"-27,800,962,945,984"
2982,"-39,296,990,541,138"
2983,"-4,867,438,253,833"
2984,"-55,281,549,306,519"
2985,"-58,617,189,719,238"
2986,"-58,208,730,391,693"
2987,"-53,837,539,025,391"
2988,"-45,431,912,933,899"
2989,"-33,101,198,449,188"
2990,"-17,097,134,520,172"
2991,"2,132,991,503,784"
2992,"24,010,567,273,804"
2993,"47,778,064,064,117"
2994,"7,273,425,629,071"
2995,"97,927,579,683,136"
2996,"122,432,082,001,892"
2997,"145,341,099,609,039"
2998,"165,722,245,997,253"
2999,"182,758,101,404,175"
3000,"195,726,605,275,726"
3001,"204,141,507,748,901"
3002,"207,344,092,093,445"
3003,"205,140,538,229,156"
3004,"19,743,597,503,009"
3005,"184,363,666,391,022"
3006,"166,139,996,670,746"
3007,"143,245,283,082,703"
3008,"116,308,041,247,711"
3009,"-8,882,131,485,992"
3010,"-32,454,217,274,353"
3011,"-51,651,255,581,238"
3012,"-65,979,512,330,292"
3013,"-75,185,931,627,625"
3014,"-79,196,941,529,938"
3015,"-78,199,539,128,784"
3016,"-72,572,998,158,478"
3017,"-62,937,733,082,214"
3018,"-49,961,265,124,512"
3019,"-34,564,064,048,187"
3020,"-17,723,064,230,682"
3021,"-473,086,668,152"
3022,"16,136,946,094,147"
3023,"31,090,312,313,477"
3024,"43,440,455,316,223"
3025,"52,439,781,691,376"
3026,"57,275,275,348,663"
3027,"57,491,076,120,575"
3028,"52,779,774,517,487"
3029,"43,079,759,439,423"
3030,"28,502,978,998,993"
3031,"9,409,721,973,267"
3032,"-13,640,024,386,536"
3033,"-39,890,479,751,312"
3034,"-68,466,306,644,928"
3035,"-983,193,225,802"
3036,"-128,327,337,786,407"
3037,"-157,351,535,930,756"
3038,"-18,418,745,864,267"
3039,"-207,736,612,225,861"
3040,"-226,982,300,840,942"
3041,"-241,498,214,356,415"
3042,"-249,672,572,335,022"
3043,"-251,364,706,875"
3044,"-246,248,505,436,188"
3045,"-234,310,013,115,051"
3046,"-215,627,120,919,464"
3047,"-190,609,458,758,972"
3048,"-159,893,205,397,064"
3049,"-124,412,581,645,325"
3050,"-84,929,465,651,001"
3051,"-42,676,624,572,357"
3052,"1,090,381,356,964"
3053,"45,074,087,329,102"
3054,"87,965,354,132,355"
3055,"128,497,736,565,857"
3056,"165,486,518,049,438"
3057,"197,940,564,057,281"
3058,"224,851,513,454,498"
3059,"245,524,886,413,788"
3060,"259,448,242,689,423"
3061,"266,416,185,397,003"
3062,"266,321,083,090,057"
3063,"259,399,275,900,513"
3064,"246,106,227,742,798"
3065,"227,240,794,478,851"
3066,"203,357,037,263,336"
3067,"17,556,001,127,887"
3068,"144,960,020,407,257"
3069,"112,750,535,457,306"
3070,"80,085,157,989,899"
3071,"48,148,563,641,693"
3072,"18,055,326,862,122"
3073,"66,203,890,765,533"
3074,"39,596,440,360,596"
3075,"11,725,489,284,637"
3076,"-16,597,115,922,272"
3077,"-4,454,397,940,741"
3078,"-71,288,877,252,563"
3079,"-96,070,962,993,134"
3080,"-1,181,796,938,862"
3081,"-137,058,352,265,594"
3082,"-152,112,541,929,779"
3083,"-163,013,243,755,341"
3084,"-169,536,587,134,308"
3085,"-171,638,188,786,713"
3086,"-169,340,906,537,506"
3087,"-162,887,874,229,889"
3088,"-15,265,391,847,583"
3089,"-139,307,616,980,865"
3090,"-123,047,603,399,536"
3091,"-10,471,799,105,542"
3092,"-85,033,972,650,452"
3093,"-64,759,336,626,465"
3094,"-44,617,257,317,413"
3095,"-25,313,402,164,337"
3096,"-7,509,369,650,787"
3097,"8,209,809,699,432"
3098,"2,140,671,014,566"
3099,"3,171,543,589,209"
3100,"38,919,385,468,719"
3101,"42,940,590,974,304"
3102,"4,381,979,940,448"
3103,"41,760,110,215,027"
